reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.99,18,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.01,0,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.025,0,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.05,0,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.1,1,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.15,1,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.2,1,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.25,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.3,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.35,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.4,3,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.45,3,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.5,5,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.55,5,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.6,6,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.65,6,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.7,7,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.75,8,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.8,9,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.85,10,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.9,12,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.95,16,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.975,20,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.99,27,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.01,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.025,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.05,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.1,1,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.15,1,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.2,1,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.25,2,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.3,2,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.35,3,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.4,3,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.45,3,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.5,5,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.55,6,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.6,6,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.65,7,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.7,8,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.75,9,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.8,10,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.85,12,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.9,15,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.95,20,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.975,24,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.99,33,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.01,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.025,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.05,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.1,1,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.15,1,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.2,2,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.25,3,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.3,3,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.35,4,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.4,4,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.45,5,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.5,6,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.55,7,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.6,8,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.65,9,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.7,10,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.75,12,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.8,14,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.85,16,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.9,19,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.95,26,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.975,33,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.99,45,Alaska,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.01,19,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.025,22,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.05,26,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.1,32,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.15,35,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.2,39,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.25,42,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.3,45,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.35,48,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.4,51,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.45,54,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.5,59,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.55,62,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.6,66,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.65,70,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.7,74,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.75,79,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.8,85,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.85,92,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.9,103,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.95,121,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.975,138,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.99,159,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.01,20,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.025,24,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.05,28,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.1,35,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.15,42,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.2,47,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.25,51,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.3,56,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.35,61,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.4,66,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.45,71,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.5,78,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.55,84,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.6,89,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.65,95,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.7,102,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.75,111,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.8,122,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.85,137,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.9,159,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.95,195,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.975,234,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.99,285,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.01,25,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.025,31,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.05,37,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.1,46,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.15,55,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.2,63,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.25,69,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.3,78,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.35,85,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.4,92,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.45,100,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.5,111,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.55,119,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.6,129,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.65,139,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.7,150,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.75,165,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.8,184,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.85,211,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.9,249,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.95,323,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.975,411,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.99,532,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.01,29,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.025,36,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.05,43,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.1,54,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.15,64,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.2,72,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.25,82,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.3,91,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.35,101,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.4,111,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.45,122,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.5,138,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.55,149,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.6,163,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.65,177,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.7,193,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.75,213,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.8,241,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.85,279,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.9,327,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.95,443,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.975,582,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.99,789,Arizona,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.01,30,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.025,35,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.05,39,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.1,47,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.15,54,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.2,58,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.25,63,Arkansas,Ensemble
