reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.4,58,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.45,62,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.5,68,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.55,72,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.6,76,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.65,81,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.7,87,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.75,93,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.8,100,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.85,110,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.9,124,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.95,145,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.975,171,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.99,220,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.01,18,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.025,23,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.05,28,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.1,35,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.15,43,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.2,49,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.25,59,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.3,66,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.35,72,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.4,79,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.45,84,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.5,91,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.55,98,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.6,104,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.65,111,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.7,121,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.75,133,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.8,146,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.85,163,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.9,189,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.95,230,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.975,292,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.99,348,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.01,22,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.025,28,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.05,34,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.1,43,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.15,51,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.2,62,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.25,74,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.3,84,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.35,94,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.4,103,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.45,111,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.5,121,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.55,131,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.6,141,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.65,154,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.7,169,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.75,188,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.8,210,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.85,240,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.9,285,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.95,362,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.975,452,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.99,560,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.01,21,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.025,27,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.05,35,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.1,47,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.15,56,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.2,69,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.25,85,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.3,96,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.35,107,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.4,121,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.45,132,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.5,144,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.55,157,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.6,174,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.65,195,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.7,218,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.75,241,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.8,272,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.85,310,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.9,364,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.95,473,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.975,595,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.99,732,Arizona,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.01,24,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.025,28,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.05,33,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.1,42,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.15,48,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.2,53,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.25,57,Arkansas,Ensemble
