reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.2,101,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.25,115,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.3,127,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.35,138,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.4,148,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.45,159,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.5,171,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.55,182,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.6,193,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.65,205,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.7,220,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.75,235,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.8,256,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.85,284,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.9,317,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.95,378,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.975,440,Alabama,Ensemble
2026-02-28,01,3,wk inc flu hosp,2026-03-21,quantile,0.99,541,Alabama,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.01,1,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.025,1,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.05,2,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.1,3,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.15,3,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.2,4,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.25,5,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.3,5,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.35,6,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.4,6,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.45,7,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.5,9,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.55,10,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.6,10,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.65,11,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.7,12,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.75,13,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.8,14,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.85,15,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.9,17,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.95,21,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.975,25,Alaska,Ensemble
2026-02-28,02,0,wk inc flu hosp,2026-02-28,quantile,0.99,31,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.01,0,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.025,1,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.05,1,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.1,2,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.15,2,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.2,3,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.25,3,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.3,4,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.35,5,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.4,5,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.45,6,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.5,7,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.55,8,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.6,9,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.65,10,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.7,11,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.75,12,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.8,13,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.85,15,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.9,18,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.95,23,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.975,30,Alaska,Ensemble
2026-02-28,02,1,wk inc flu hosp,2026-03-07,quantile,0.99,45,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.01,0,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.025,0,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.05,1,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.1,1,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.15,2,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.2,2,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.25,3,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.3,3,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.35,4,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.4,4,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.45,5,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.5,7,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.55,8,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.6,9,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.65,10,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.7,11,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.75,12,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.8,14,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.85,16,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.9,19,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.95,27,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.975,36,Alaska,Ensemble
2026-02-28,02,2,wk inc flu hosp,2026-03-14,quantile,0.99,54,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.01,0,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.025,0,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.05,1,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.1,1,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.15,1,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.2,2,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.25,2,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.3,3,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.35,3,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.4,4,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.45,5,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.5,7,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.55,8,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.6,8,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.65,9,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.7,10,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.75,12,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.8,14,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.85,16,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.9,19,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.95,26,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.975,35,Alaska,Ensemble
2026-02-28,02,3,wk inc flu hosp,2026-03-21,quantile,0.99,48,Alaska,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.01,137,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.025,160,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.05,181,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.1,205,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.15,223,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.2,237,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.25,251,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.3,264,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.35,277,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.4,289,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.45,301,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.5,315,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.55,327,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.6,340,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.65,352,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.7,368,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.75,384,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.8,403,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.85,425,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.9,457,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.95,516,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.975,575,Arizona,Ensemble
2026-02-28,04,0,wk inc flu hosp,2026-02-28,quantile,0.99,654,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.01,96,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.025,114,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.05,138,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.1,164,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.15,184,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.2,202,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.25,217,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.3,233,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.35,248,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.4,261,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.45,276,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.5,290,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.55,305,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.6,321,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.65,337,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.7,357,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.75,378,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.8,401,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.85,431,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.9,474,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.95,601,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.975,748,Arizona,Ensemble
2026-02-28,04,1,wk inc flu hosp,2026-03-07,quantile,0.99,907,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.01,64,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.025,82,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.05,103,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.1,131,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.15,152,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.2,171,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.25,186,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.3,203,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.35,218,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.4,232,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.45,248,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.5,264,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.55,280,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.6,298,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.65,315,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.7,336,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.75,360,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.8,388,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.85,422,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.9,473,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.95,616,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.975,749,Arizona,Ensemble
2026-02-28,04,2,wk inc flu hosp,2026-03-14,quantile,0.99,905,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.01,49,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.025,62,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.05,80,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.1,102,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.15,124,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.2,141,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.25,158,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.3,173,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.35,189,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.4,205,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.45,221,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.5,238,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.55,254,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.6,271,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.65,291,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.7,313,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.75,338,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.8,368,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.85,402,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.9,463,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.95,571,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.975,680,Arizona,Ensemble
2026-02-28,04,3,wk inc flu hosp,2026-03-21,quantile,0.99,816,Arizona,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.01,70,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.025,84,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.05,95,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.1,108,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.15,117,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.2,125,Arkansas,Ensemble
2026-02-28,05,0,wk inc flu hosp,2026-02-28,quantile,0.25,131,Arkansas,Ensemble
