reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.5,56,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.55,61,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.6,65,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.65,71,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.7,78,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.75,87,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.8,98,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.85,108,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.9,122,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.95,143,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.975,162,Alabama,Ensemble
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.99,186,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.01,8,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.025,10,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.05,12,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.1,16,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.15,19,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.2,22,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.25,25,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.3,27,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.35,31,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.4,34,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.45,38,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.5,44,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.55,49,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.6,54,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.65,59,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.7,67,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.75,78,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.8,87,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.85,97,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.9,112,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.95,138,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.975,164,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.99,196,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.01,5,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.025,7,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.05,9,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.1,11,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.15,14,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.2,17,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.25,19,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.3,22,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.35,25,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.4,28,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.45,32,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.5,37,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.55,41,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.6,46,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.65,52,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.7,58,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.75,66,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.8,80,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.85,92,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.9,109,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.95,137,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.975,164,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.99,202,Alabama,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.01,1,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.025,1,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.05,1,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.1,2,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.15,3,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.2,3,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.25,4,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.3,5,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.35,5,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.4,6,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.45,6,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.5,8,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.55,9,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.6,9,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.65,10,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.7,11,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.75,11,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.8,12,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.85,14,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.9,15,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.95,19,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.975,21,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.99,25,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.025,0,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.05,1,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.1,1,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.15,2,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.2,2,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.25,3,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.3,4,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.35,4,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.4,5,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.45,5,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.5,7,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.55,8,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.6,9,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.65,10,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.7,11,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.75,11,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.8,13,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.85,14,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.9,17,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.95,21,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.975,25,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.99,31,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.025,0,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.05,0,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.1,1,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.15,1,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.2,2,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.25,2,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.3,3,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.35,3,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.4,4,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.45,5,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.5,7,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.55,7,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.6,8,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.65,9,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.7,10,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.75,11,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.8,13,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.85,15,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.9,17,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.95,22,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.975,26,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.99,32,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.025,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.05,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.1,1,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.15,1,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.2,1,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.25,2,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.3,2,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.35,3,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.4,4,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.45,4,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.5,6,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.55,7,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.6,8,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.65,9,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.7,10,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.75,11,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.8,12,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.85,15,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.9,18,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.95,23,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.975,27,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.99,33,Alaska,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.01,64,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.025,76,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.05,88,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.1,102,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.15,115,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.2,125,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.25,134,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.3,142,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.35,149,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.4,156,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.45,163,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.5,172,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.55,179,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.6,186,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.65,194,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.7,204,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.75,213,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.8,225,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.85,239,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.9,263,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.95,290,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.975,318,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.99,353,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.01,42,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.025,51,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.05,62,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.1,77,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.15,87,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.2,96,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.25,105,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.3,114,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.35,124,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.4,133,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.45,141,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.5,150,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.55,159,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.6,168,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.65,179,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.7,191,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.75,206,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.8,221,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.85,238,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.9,265,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.95,307,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.975,341,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.99,386,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.01,29,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.025,36,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.05,45,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.1,57,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.15,68,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.2,77,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.25,85,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.3,95,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.35,104,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.4,112,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.45,121,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.5,132,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.55,142,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.6,153,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.65,164,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.7,176,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.75,193,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.8,209,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.85,231,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.9,280,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.95,326,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.975,369,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.99,428,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.01,22,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.025,28,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.05,35,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.1,46,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.15,55,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.2,64,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.25,72,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.3,81,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.35,90,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.4,99,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.45,108,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.5,119,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.55,130,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.6,140,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.65,152,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.7,165,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.75,180,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.8,198,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.85,231,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.9,270,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.95,341,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.975,392,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.99,461,Arizona,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.01,19,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.025,23,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.05,28,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.1,34,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.15,38,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.2,42,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.25,45,Arkansas,Ensemble
