reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.25,329,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.3,347,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.35,364,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.4,381,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.45,399,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.5,417,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.55,435,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.6,454,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.65,475,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.7,498,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.75,523,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.8,556,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.85,596,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.9,651,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.95,759,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.975,888,Alabama,Ensemble
2025-12-27,01,1,wk inc flu hosp,2026-01-03,quantile,0.99,1084,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.01,166,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.025,196,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.05,225,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.1,262,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.15,290,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.2,315,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.25,337,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.3,358,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.35,381,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.4,404,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.45,426,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.5,448,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.55,470,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.6,493,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.65,520,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.7,548,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.75,585,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.8,627,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.85,683,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.9,768,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.95,941,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.975,1148,Alabama,Ensemble
2025-12-27,01,2,wk inc flu hosp,2026-01-10,quantile,0.99,1545,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.01,159,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.025,185,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.05,221,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.1,259,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.15,286,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.2,315,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.25,338,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.3,364,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.35,387,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.4,410,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.45,436,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.5,463,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.55,491,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.6,518,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.65,549,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.7,581,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.75,619,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.8,670,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.85,739,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.9,855,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.95,1073,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.975,1317,Alabama,Ensemble
2025-12-27,01,3,wk inc flu hosp,2026-01-17,quantile,0.99,1778,Alabama,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.01,19,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.025,22,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.05,25,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.1,29,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.15,32,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.2,34,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.25,36,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.3,38,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.35,40,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.4,42,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.45,44,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.5,47,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.55,49,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.6,51,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.65,54,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.7,56,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.75,59,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.8,63,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.85,67,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.9,73,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.95,84,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.975,96,Alaska,Ensemble
2025-12-27,02,0,wk inc flu hosp,2025-12-27,quantile,0.99,114,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.01,19,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.025,22,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.05,26,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.1,31,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.15,34,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.2,37,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.25,40,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.3,42,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.35,45,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.4,47,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.45,50,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.5,54,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.55,56,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.6,59,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.65,63,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.7,67,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.75,71,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.8,76,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.85,82,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.9,92,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.95,112,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.975,135,Alaska,Ensemble
2025-12-27,02,1,wk inc flu hosp,2026-01-03,quantile,0.99,160,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.01,17,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.025,20,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.05,23,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.1,28,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.15,32,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.2,35,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.25,38,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.3,41,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.35,43,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.4,46,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.45,49,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.5,53,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.55,56,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.6,60,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.65,64,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.7,68,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.75,74,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.8,80,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.85,89,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.9,100,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.95,123,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.975,147,Alaska,Ensemble
2025-12-27,02,2,wk inc flu hosp,2026-01-10,quantile,0.99,188,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.01,14,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.025,17,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.05,20,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.1,26,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.15,29,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.2,33,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.25,36,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.3,39,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.35,42,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.4,45,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.45,48,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.5,52,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.55,56,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.6,59,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.65,64,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.7,69,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.75,74,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.8,81,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.85,90,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.9,104,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.95,131,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.975,164,Alaska,Ensemble
2025-12-27,02,3,wk inc flu hosp,2026-01-17,quantile,0.99,222,Alaska,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.01,70,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.025,81,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.05,92,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.1,107,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.15,120,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.2,131,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.25,142,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.3,151,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.35,158,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.4,166,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.45,174,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.5,183,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.55,191,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.6,199,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.65,208,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.7,218,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.75,229,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.8,245,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.85,261,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.9,285,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.95,328,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.975,384,Arizona,Ensemble
2025-12-27,04,0,wk inc flu hosp,2025-12-27,quantile,0.99,456,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.01,87,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.025,101,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.05,117,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.1,140,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.15,157,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.2,173,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.25,190,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.3,205,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.35,219,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.4,231,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.45,243,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.5,258,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.55,271,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.6,286,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.65,300,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.7,318,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.75,339,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.8,367,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.85,398,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.9,446,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.95,524,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.975,619,Arizona,Ensemble
2025-12-27,04,1,wk inc flu hosp,2026-01-03,quantile,0.99,719,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.01,82,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.025,98,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.05,115,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.1,140,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.15,161,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.2,182,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.25,200,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.3,219,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.35,234,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.4,250,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.45,267,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.5,285,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.55,303,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.6,323,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.65,344,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.7,367,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.75,396,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.8,433,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.85,480,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.9,546,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.95,658,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.975,792,Arizona,Ensemble
2025-12-27,04,2,wk inc flu hosp,2026-01-10,quantile,0.99,941,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.01,82,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.025,99,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.05,116,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.1,145,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.15,170,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.2,194,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.25,215,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.3,235,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.35,254,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.4,274,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.45,297,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.5,320,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.55,343,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.6,368,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.65,395,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.7,425,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.75,461,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.8,513,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.85,575,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.9,661,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.95,814,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.975,979,Arizona,Ensemble
2025-12-27,04,3,wk inc flu hosp,2026-01-17,quantile,0.99,1187,Arizona,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.01,88,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.025,100,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.05,113,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.1,128,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.15,139,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.2,149,Arkansas,Ensemble
2025-12-27,05,0,wk inc flu hosp,2025-12-27,quantile,0.25,159,Arkansas,Ensemble
