reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.5,613,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.55,651,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.6,685,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.65,718,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.7,762,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.75,814,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.8,880,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.85,975,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.9,1121,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.95,1398,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.975,1667,Alabama,Ensemble
2026-01-03,01,3,wk inc flu hosp,2026-01-24,quantile,0.99,1965,Alabama,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.01,37,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.025,43,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.05,48,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.1,54,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.15,59,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.2,63,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.25,66,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.3,69,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.35,72,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.4,74,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.45,77,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.5,81,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.55,84,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.6,87,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.65,90,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.7,93,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.75,97,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.8,102,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.85,108,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.9,117,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.95,134,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.975,153,Alaska,Ensemble
2026-01-03,02,0,wk inc flu hosp,2026-01-03,quantile,0.99,180,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.01,34,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.025,39,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.05,45,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.1,52,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.15,56,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.2,60,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.25,64,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.3,68,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.35,72,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.4,75,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.45,79,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.5,84,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.55,87,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.6,91,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.65,95,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.7,100,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.75,105,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.8,112,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.85,121,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.9,135,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.95,158,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.975,187,Alaska,Ensemble
2026-01-03,02,1,wk inc flu hosp,2026-01-10,quantile,0.99,240,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.01,29,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.025,34,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.05,39,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.1,46,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.15,51,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.2,54,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.25,58,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.3,62,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.35,65,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.4,69,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.45,73,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.5,78,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.55,82,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.6,86,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.65,91,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.7,96,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.75,102,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.8,109,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.85,119,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.9,135,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.95,166,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.975,200,Alaska,Ensemble
2026-01-03,02,2,wk inc flu hosp,2026-01-17,quantile,0.99,274,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.01,25,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.025,29,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.05,33,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.1,40,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.15,45,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.2,49,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.25,52,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.3,55,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.35,59,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.4,63,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.45,66,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.5,71,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.55,75,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.6,80,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.65,85,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.7,90,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.75,95,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.8,102,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.85,114,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.9,130,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.95,163,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.975,206,Alaska,Ensemble
2026-01-03,02,3,wk inc flu hosp,2026-01-24,quantile,0.99,271,Alaska,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.01,186,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.025,209,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.05,235,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.1,270,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.15,295,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.2,317,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.25,335,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.3,351,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.35,364,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.4,377,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.45,391,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.5,405,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.55,419,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.6,434,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.65,451,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.7,471,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.75,492,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.8,519,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.85,550,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.9,595,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.95,673,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.975,749,Arizona,Ensemble
2026-01-03,04,0,wk inc flu hosp,2026-01-03,quantile,0.99,860,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.01,175,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.025,206,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.05,238,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.1,291,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.15,322,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.2,351,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.25,376,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.3,399,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.35,420,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.4,440,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.45,463,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.5,488,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.55,513,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.6,537,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.65,563,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.7,595,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.75,630,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.8,670,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.85,724,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.9,802,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.95,950,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.975,1083,Arizona,Ensemble
2026-01-03,04,1,wk inc flu hosp,2026-01-10,quantile,0.99,1276,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.01,165,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.025,204,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.05,238,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.1,311,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.15,353,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.2,388,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.25,418,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.3,447,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.35,475,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.4,506,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.45,538,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.5,570,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.55,600,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.6,632,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.65,668,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.7,709,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.75,757,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.8,811,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.85,885,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.9,1013,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.95,1231,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.975,1453,Arizona,Ensemble
2026-01-03,04,2,wk inc flu hosp,2026-01-17,quantile,0.99,1793,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.01,164,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.025,206,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.05,266,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.1,321,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.15,371,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.2,410,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.25,446,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.3,478,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.35,507,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.4,540,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.45,578,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.5,621,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.55,666,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.6,707,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.65,749,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.7,802,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.75,862,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.8,930,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.85,1024,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.9,1181,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.95,1448,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.975,1799,Arizona,Ensemble
2026-01-03,04,3,wk inc flu hosp,2026-01-24,quantile,0.99,2206,Arizona,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.01,172,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.025,193,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.05,217,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.1,238,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.15,256,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.2,271,Arkansas,Ensemble
2026-01-03,05,0,wk inc flu hosp,2026-01-03,quantile,0.25,284,Arkansas,Ensemble
