reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.5,15,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.55,16,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.6,17,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.65,19,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.7,20,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.75,22,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.8,25,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.85,28,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.9,33,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.95,41,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.975,49,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.99,62,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.01,2,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.025,2,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.05,3,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.1,5,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.15,6,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.2,7,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.25,9,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.3,10,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.35,10,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.4,12,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.45,13,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.5,15,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.55,16,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.6,17,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.65,18,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.7,19,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.75,21,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.8,24,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.85,27,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.9,31,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.95,40,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.975,48,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.99,61,Alabama,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.1,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.25,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.3,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.45,3,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.5,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.75,5,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.8,6,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.85,6,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.9,7,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.95,9,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.975,11,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.99,14,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.1,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.3,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.5,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.75,5,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.8,6,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.85,6,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.9,7,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.95,9,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.975,11,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.99,15,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.1,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.3,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.5,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.65,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.7,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.75,5,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.8,5,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.85,6,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.9,7,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.95,9,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.975,12,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.99,16,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.1,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.3,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.5,3,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.65,4,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.75,5,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.8,6,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.85,6,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.9,7,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.95,10,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.975,13,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.99,17,Alaska,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.01,14,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.025,17,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.05,21,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.1,25,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.15,28,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.2,30,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.25,32,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.3,34,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.35,36,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.4,38,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.45,39,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.5,42,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.55,45,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.6,47,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.65,49,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.7,52,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.75,55,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.8,59,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.85,63,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.9,70,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.95,82,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.975,95,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.99,115,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.01,10,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.025,13,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.05,16,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.1,20,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.15,22,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.2,25,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.25,27,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.3,29,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.35,30,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.4,32,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.45,34,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.5,37,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.55,39,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.6,41,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.65,43,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.7,46,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.75,50,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.8,54,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.85,60,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.9,67,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.95,82,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.975,99,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.99,124,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.01,7,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.025,10,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.05,13,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.1,17,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.15,20,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.2,22,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.25,24,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.3,25,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.35,27,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.4,29,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.45,31,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.5,34,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.55,35,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.6,37,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.65,40,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.7,43,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.75,47,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.8,51,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.85,57,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.9,65,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.95,81,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.975,99,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.99,127,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.01,6,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.025,8,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.05,11,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.1,14,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.15,16,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.2,18,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.25,19,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.3,21,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.35,23,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.4,24,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.45,26,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.5,29,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.55,31,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.6,33,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.65,35,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.7,38,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.75,41,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.8,46,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.85,52,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.9,62,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.95,79,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.975,100,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.99,131,Arizona,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.01,0,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.025,0,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.05,1,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.1,2,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.15,2,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.2,3,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.25,3,Arkansas,Ensemble
