reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.75,150,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.8,164,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.85,179,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.9,204,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.95,244,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.975,281,Alabama,Ensemble
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.99,368,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.01,15,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.025,22,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.05,30,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.1,41,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.15,49,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.2,54,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.25,60,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.3,67,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.35,71,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.4,79,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.45,85,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.5,94,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.55,103,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.6,111,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.65,121,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.7,131,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.75,143,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.8,157,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.85,174,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.9,202,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.95,244,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.975,287,Alabama,Ensemble
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.99,363,Alabama,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.01,1,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.025,1,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.05,2,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.1,3,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.15,3,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.2,4,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.25,4,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.3,5,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.35,5,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.4,6,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.45,7,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.5,9,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.55,9,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.6,10,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.65,11,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.7,11,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.75,13,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.8,14,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.85,15,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.9,17,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.95,20,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.975,23,Alaska,Ensemble
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.99,28,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.01,0,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.025,0,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.05,1,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.1,2,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.15,2,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.2,3,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.25,4,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.3,4,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.35,5,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.4,5,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.45,6,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.5,8,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.55,8,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.6,9,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.65,10,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.7,11,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.75,12,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.8,13,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.85,15,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.9,17,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.95,21,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.975,25,Alaska,Ensemble
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.99,31,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.01,0,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.025,0,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.05,0,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.1,1,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.15,1,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.2,2,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.25,2,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.3,3,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.35,3,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.4,4,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.45,5,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.5,6,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.55,7,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.6,8,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.65,9,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.7,10,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.75,11,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.8,12,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.85,14,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.9,17,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.95,21,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.975,25,Alaska,Ensemble
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.99,35,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.01,0,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.025,0,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.05,0,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.1,0,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.15,1,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.2,1,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.25,2,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.3,2,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.35,3,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.4,4,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.45,4,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.5,6,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.55,7,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.6,8,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.65,9,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.7,10,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.75,11,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.8,12,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.85,14,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.9,17,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.95,22,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.975,27,Alaska,Ensemble
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.99,36,Alaska,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.01,213,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.025,237,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.05,263,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.1,293,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.15,316,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.2,336,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.25,353,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.3,370,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.35,386,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.4,400,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.45,414,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.5,429,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.55,442,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.6,456,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.65,470,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.7,487,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.75,504,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.8,525,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.85,553,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.9,588,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.95,644,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.975,708,Arizona,Ensemble
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.99,781,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.01,161,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.025,189,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.05,217,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.1,251,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.15,276,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.2,299,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.25,320,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.3,339,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.35,358,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.4,374,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.45,392,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.5,410,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.55,427,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.6,444,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.65,462,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.7,482,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.75,506,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.8,536,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.85,573,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.9,618,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.95,702,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.975,799,Arizona,Ensemble
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.99,969,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.01,119,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.025,145,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.05,174,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.1,209,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.15,237,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.2,263,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.25,285,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.3,305,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.35,324,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.4,343,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.45,363,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.5,382,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.55,401,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.6,421,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.65,442,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.7,465,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.75,492,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.8,527,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.85,576,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.9,633,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.95,735,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.975,854,Arizona,Ensemble
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.99,1088,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.01,93,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.025,119,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.05,145,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.1,178,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.15,204,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.2,227,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.25,249,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.3,270,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.35,291,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.4,310,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.45,330,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.5,349,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.55,367,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.6,388,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.65,411,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.7,436,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.75,467,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.8,502,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.85,559,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.9,617,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.95,717,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.975,825,Arizona,Ensemble
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.99,978,Arizona,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.01,84,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.025,98,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.05,109,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.1,124,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.15,135,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.2,144,Arkansas,Ensemble
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.25,152,Arkansas,Ensemble
