reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.975,133,Alabama,Ensemble
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.99,158,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.01,6,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.025,8,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.05,10,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.1,13,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.15,15,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.2,18,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.25,21,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.3,23,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.35,27,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.4,30,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.45,33,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.5,38,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.55,42,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.6,45,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.65,49,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.7,54,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.75,60,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.8,67,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.85,77,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.9,89,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.95,110,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.975,132,Alabama,Ensemble
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.99,161,Alabama,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.01,1,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.025,1,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.05,2,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.1,3,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.15,3,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.2,4,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.25,5,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.3,5,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.35,6,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.4,6,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.45,7,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.5,8,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.55,9,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.6,10,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.65,10,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.7,11,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.75,12,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.8,13,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.85,14,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.9,15,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.95,18,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.975,21,Alaska,Ensemble
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.99,25,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.025,1,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.05,1,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.1,2,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.15,2,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.2,3,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.25,3,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.3,4,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.35,5,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.4,6,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.45,6,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.5,8,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.55,8,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.6,9,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.65,10,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.7,11,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.75,12,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.8,13,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.85,14,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.9,16,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.95,20,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.975,24,Alaska,Ensemble
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.99,30,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.025,0,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.05,1,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.1,1,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.15,2,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.2,2,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.25,3,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.3,3,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.35,4,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.4,5,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.45,5,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.5,7,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.55,8,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.6,8,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.65,9,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.7,10,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.75,11,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.8,12,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.85,14,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.9,16,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.95,20,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.975,24,Alaska,Ensemble
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.99,29,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.01,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.025,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.05,0,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.1,1,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.15,1,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.2,2,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.25,2,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.3,3,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.35,3,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.4,4,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.45,5,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.5,6,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.55,7,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.6,8,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.65,9,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.7,9,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.75,10,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.8,12,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.85,13,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.9,15,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.95,20,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.975,24,Alaska,Ensemble
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.99,29,Alaska,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.01,69,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.025,81,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.05,93,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.1,108,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.15,118,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.2,128,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.25,137,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.3,145,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.35,153,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.4,159,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.45,166,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.5,174,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.55,181,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.6,188,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.65,196,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.7,205,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.75,214,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.8,225,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.85,239,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.9,256,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.95,283,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.975,308,Arizona,Ensemble
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.99,341,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.01,47,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.025,56,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.05,66,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.1,80,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.15,91,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.2,100,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.25,109,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.3,118,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.35,127,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.4,135,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.45,143,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.5,152,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.55,160,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.6,170,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.65,179,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.7,190,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.75,202,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.8,216,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.85,233,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.9,254,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.95,290,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.975,322,Arizona,Ensemble
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.99,366,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.01,33,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.025,41,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.05,50,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.1,60,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.15,70,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.2,78,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.25,87,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.3,95,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.35,105,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.4,114,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.45,123,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.5,133,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.55,142,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.6,153,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.65,165,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.7,177,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.75,190,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.8,206,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.85,227,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.9,254,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.95,301,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.975,343,Arizona,Ensemble
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.99,401,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.01,26,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.025,32,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.05,40,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.1,49,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.15,57,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.2,65,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.25,73,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.3,82,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.35,90,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.4,100,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.45,109,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.5,121,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.55,131,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.6,143,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.65,154,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.7,168,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.75,182,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.8,200,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.85,221,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.9,251,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.95,308,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.975,358,Arizona,Ensemble
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.99,423,Arizona,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.01,21,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.025,26,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.05,31,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.1,37,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.15,41,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.2,45,Arkansas,Ensemble
2026-03-21,05,0,wk inc flu hosp,2026-03-21,quantile,0.25,48,Arkansas,Ensemble
