reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.99,605,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.01,41,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.025,50,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.05,60,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.1,79,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.15,93,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.2,106,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.25,120,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.3,135,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.35,148,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.4,162,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.45,176,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.5,193,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.55,208,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.6,224,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.65,241,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.7,261,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.75,284,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.8,315,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.85,355,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.9,407,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.95,510,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.975,654,Alabama,Ensemble
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.99,845,Alabama,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.01,2,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.025,3,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.05,4,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.1,4,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.15,5,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.2,6,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.25,7,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.3,7,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.35,8,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.4,8,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.45,9,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.5,11,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.55,12,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.6,12,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.65,13,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.7,14,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.75,15,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.8,16,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.85,18,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.9,20,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.95,24,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.975,29,Alaska,Ensemble
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.99,36,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.01,2,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.025,3,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.05,4,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.1,6,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.15,7,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.2,8,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.25,9,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.3,10,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.35,11,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.4,11,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.45,12,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.5,14,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.55,15,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.6,16,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.65,17,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.7,19,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.75,21,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.8,23,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.85,25,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.9,29,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.95,37,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.975,46,Alaska,Ensemble
2025-12-13,02,1,wk inc flu hosp,2025-12-20,quantile,0.99,59,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.01,3,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.025,4,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.05,5,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.1,6,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.15,7,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.2,9,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.25,10,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.3,11,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.35,12,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.4,13,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.45,14,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.5,16,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.55,18,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.6,19,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.65,21,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.7,23,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.75,26,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.8,29,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.85,33,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.9,39,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.95,50,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.975,62,Alaska,Ensemble
2025-12-13,02,2,wk inc flu hosp,2025-12-27,quantile,0.99,83,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.01,3,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.025,4,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.05,5,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.1,7,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.15,8,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.2,10,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.25,12,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.3,13,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.35,15,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.4,16,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.45,18,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.5,20,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.55,22,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.6,24,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.65,27,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.7,30,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.75,33,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.8,38,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.85,44,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.9,52,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.95,67,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.975,86,Alaska,Ensemble
2025-12-13,02,3,wk inc flu hosp,2026-01-03,quantile,0.99,114,Alaska,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.01,18,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.025,22,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.05,25,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.1,31,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.15,36,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.2,40,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.25,45,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.3,49,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.35,53,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.4,56,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.45,60,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.5,66,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.55,70,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.6,74,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.65,78,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.7,83,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.75,89,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.8,95,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.85,105,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.9,118,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.95,137,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.975,163,Arizona,Ensemble
2025-12-13,04,0,wk inc flu hosp,2025-12-13,quantile,0.99,220,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.01,20,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.025,24,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.05,29,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.1,36,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.15,42,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.2,48,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.25,54,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.3,62,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.35,68,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.4,74,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.45,80,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.5,87,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.55,94,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.6,100,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.65,107,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.7,115,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.75,127,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.8,140,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.85,156,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.9,180,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.95,217,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.975,289,Arizona,Ensemble
2025-12-13,04,1,wk inc flu hosp,2025-12-20,quantile,0.99,338,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.01,26,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.025,32,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.05,38,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.1,47,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.15,53,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.2,62,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.25,71,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.3,82,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.35,93,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.4,102,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.45,111,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.5,122,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.55,132,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.6,142,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.65,153,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.7,168,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.75,186,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.8,206,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.85,235,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.9,282,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.95,362,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.975,465,Arizona,Ensemble
2025-12-13,04,2,wk inc flu hosp,2025-12-27,quantile,0.99,578,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.01,24,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.025,30,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.05,37,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.1,47,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.15,55,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.2,64,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.25,77,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.3,90,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.35,102,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.4,118,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.45,129,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.5,145,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.55,160,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.6,176,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.65,191,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.7,212,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.75,232,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.8,261,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.85,298,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.9,353,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.95,471,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.975,624,Arizona,Ensemble
2025-12-13,04,3,wk inc flu hosp,2026-01-03,quantile,0.99,791,Arizona,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.01,28,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.025,32,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.05,38,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.1,45,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.15,52,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.2,57,Arkansas,Ensemble
2025-12-13,05,0,wk inc flu hosp,2025-12-13,quantile,0.25,61,Arkansas,Ensemble
