reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.5,14,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.55,16,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.6,17,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.65,19,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.7,20,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.75,25,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.8,31,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.85,39,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.9,47,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.95,59,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.975,69,Alabama,Ensemble
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.99,82,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.01,1,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.025,1,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.05,2,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.1,3,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.15,4,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.2,5,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.25,6,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.3,7,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.35,8,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.4,9,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.45,10,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.5,13,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.55,15,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.6,16,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.65,18,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.7,20,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.75,23,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.8,32,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.85,36,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.9,47,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.95,56,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.975,69,Alabama,Ensemble
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.99,83,Alabama,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.1,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.3,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.5,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.75,6,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.8,6,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.85,7,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.9,8,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.95,10,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.975,12,Alaska,Ensemble
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.99,15,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.1,0,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.15,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.3,1,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.35,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.5,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.75,6,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.8,7,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.85,8,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.9,9,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.95,12,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.975,15,Alaska,Ensemble
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.99,18,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.1,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.15,0,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.3,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.35,1,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.5,3,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.75,6,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.8,7,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.85,8,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.9,9,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.95,14,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.975,17,Alaska,Ensemble
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.99,21,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.01,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.025,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.05,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.1,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.15,0,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.2,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.25,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.3,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.35,1,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.4,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.45,2,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.5,3,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.55,4,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.6,4,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.65,5,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.7,5,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.75,6,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.8,7,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.85,9,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.9,11,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.95,15,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.975,18,Alaska,Ensemble
2026-05-16,02,3,wk inc flu hosp,2026-06-06,quantile,0.99,23,Alaska,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.01,12,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.025,15,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.05,18,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.1,22,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.15,25,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.2,28,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.25,30,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.3,33,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.35,35,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.4,38,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.45,41,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.5,44,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.55,47,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.6,50,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.65,53,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.7,57,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.75,61,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.8,65,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.85,71,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.9,78,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.95,99,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.975,111,Arizona,Ensemble
2026-05-16,04,0,wk inc flu hosp,2026-05-16,quantile,0.99,128,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.01,8,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.025,11,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.05,14,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.1,18,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.15,20,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.2,23,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.25,25,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.3,28,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.35,30,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.4,33,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.45,36,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.5,40,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.55,43,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.6,47,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.65,50,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.7,54,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.75,60,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.8,66,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.85,74,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.9,93,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.95,115,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.975,132,Arizona,Ensemble
2026-05-16,04,1,wk inc flu hosp,2026-05-23,quantile,0.99,156,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.01,7,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.025,9,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.05,12,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.1,16,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.15,19,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.2,21,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.25,23,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.3,26,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.35,28,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.4,31,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.45,34,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.5,38,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.55,41,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.6,45,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.65,49,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.7,53,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.75,59,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.8,69,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.85,76,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.9,88,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.95,132,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.975,153,Arizona,Ensemble
2026-05-16,04,2,wk inc flu hosp,2026-05-30,quantile,0.99,182,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.01,6,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.025,8,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.05,10,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.1,14,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.15,16,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.2,18,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.25,20,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.3,23,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.35,25,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.4,27,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.45,30,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.5,34,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.55,38,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.6,42,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.65,46,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.7,50,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.75,56,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.8,66,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.85,75,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.9,87,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.95,139,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.975,169,Arizona,Ensemble
2026-05-16,04,3,wk inc flu hosp,2026-06-06,quantile,0.99,200,Arizona,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.01,0,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.025,0,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.05,1,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.1,1,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.15,2,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.2,2,Arkansas,Ensemble
2026-05-16,05,0,wk inc flu hosp,2026-05-16,quantile,0.25,3,Arkansas,Ensemble
