reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.65,5,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.7,5,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.75,6,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.8,7,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.85,8,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.9,9,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.95,11,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.975,14,Alaska,Ensemble
2025-11-29,02,0,wk inc flu hosp,2025-11-29,quantile,0.99,18,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.01,0,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.025,0,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.05,0,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.1,1,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.15,1,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.2,2,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.25,2,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.3,2,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.35,3,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.4,3,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.45,4,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.5,5,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.55,6,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.6,6,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.65,7,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.7,8,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.75,9,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.8,10,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.85,11,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.9,13,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.95,17,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.975,20,Alaska,Ensemble
2025-11-29,02,1,wk inc flu hosp,2025-12-06,quantile,0.99,27,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.01,0,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.025,0,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.05,1,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.1,1,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.15,2,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.2,2,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.25,2,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.3,3,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.35,3,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.4,4,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.45,4,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.5,6,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.55,6,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.6,7,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.65,8,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.7,9,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.75,10,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.8,12,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.85,14,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.9,17,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.95,23,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.975,29,Alaska,Ensemble
2025-11-29,02,2,wk inc flu hosp,2025-12-13,quantile,0.99,40,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.01,0,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.025,0,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.05,1,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.1,2,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.15,2,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.2,3,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.25,3,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.3,4,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.35,4,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.4,5,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.45,6,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.5,8,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.55,9,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.6,10,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.65,11,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.7,12,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.75,14,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.8,17,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.85,20,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.9,24,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.95,32,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.975,41,Alaska,Ensemble
2025-11-29,02,3,wk inc flu hosp,2025-12-20,quantile,0.99,59,Alaska,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.01,15,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.025,19,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.05,23,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.1,29,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.15,33,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.2,36,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.25,39,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.3,42,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.35,45,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.4,49,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.45,52,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.5,56,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.55,60,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.6,64,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.65,68,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.7,73,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.75,78,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.8,84,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.85,91,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.9,101,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.95,122,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.975,143,Arizona,Ensemble
2025-11-29,04,0,wk inc flu hosp,2025-11-29,quantile,0.99,172,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.01,19,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.025,24,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.05,28,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.1,35,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.15,41,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.2,46,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.25,51,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.3,55,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.35,60,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.4,65,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.45,70,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.5,76,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.55,82,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.6,88,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.65,94,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.7,101,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.75,110,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.8,120,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.85,132,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.9,152,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.95,198,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.975,242,Arizona,Ensemble
2025-11-29,04,1,wk inc flu hosp,2025-12-06,quantile,0.99,321,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.01,20,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.025,25,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.05,30,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.1,40,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.15,46,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.2,54,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.25,61,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.3,67,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.35,73,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.4,80,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.45,87,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.5,96,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.55,106,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.6,115,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.65,125,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.7,137,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.75,151,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.8,170,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.85,192,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.9,230,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.95,330,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.975,432,Arizona,Ensemble
2025-11-29,04,2,wk inc flu hosp,2025-12-13,quantile,0.99,581,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.01,24,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.025,31,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.05,39,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.1,51,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.15,59,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.2,67,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.25,76,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.3,87,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.35,96,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.4,106,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.45,115,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.5,127,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.55,142,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.6,159,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.65,175,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.7,193,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.75,218,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.8,248,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.85,283,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.9,345,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.95,502,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.975,645,Arizona,Ensemble
2025-11-29,04,3,wk inc flu hosp,2025-12-20,quantile,0.99,996,Arizona,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.01,23,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.025,28,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.05,33,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.1,39,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.15,44,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.2,48,Arkansas,Ensemble
2025-11-29,05,0,wk inc flu hosp,2025-11-29,quantile,0.25,51,Arkansas,Ensemble
