reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.1,5,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.15,6,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.2,7,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.25,8,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.3,9,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.35,11,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.4,12,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.45,13,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.5,16,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.55,18,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.6,19,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.65,21,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.7,24,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.75,26,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.8,29,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.85,34,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.9,41,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.95,57,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.975,73,Alabama,Ensemble
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.99,95,Alabama,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.01,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.025,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.05,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.1,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.15,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.2,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.25,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.3,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.35,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.4,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.45,0,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.5,2,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.55,2,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.6,2,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.65,2,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.7,3,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.75,3,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.8,4,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.85,4,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.9,5,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.95,6,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.975,9,Alaska,Ensemble
2026-05-23,02,0,wk inc flu hosp,2026-05-23,quantile,0.99,11,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.01,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.025,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.05,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.1,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.15,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.2,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.25,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.3,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.35,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.4,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.45,0,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.5,1,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.55,2,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.6,2,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.65,2,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.7,3,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.75,3,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.8,4,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.85,4,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.9,5,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.95,7,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.975,9,Alaska,Ensemble
2026-05-23,02,1,wk inc flu hosp,2026-05-30,quantile,0.99,14,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.01,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.025,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.05,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.1,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.15,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.2,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.25,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.3,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.35,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.4,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.45,0,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.5,2,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.55,2,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.6,2,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.65,2,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.7,3,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.75,3,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.8,4,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.85,5,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.9,6,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.95,8,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.975,10,Alaska,Ensemble
2026-05-23,02,2,wk inc flu hosp,2026-06-06,quantile,0.99,15,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.01,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.025,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.05,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.1,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.15,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.2,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.25,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.3,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.35,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.4,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.45,0,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.5,1,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.55,2,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.6,2,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.65,2,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.7,3,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.75,3,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.8,4,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.85,5,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.9,6,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.95,8,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.975,11,Alaska,Ensemble
2026-05-23,02,3,wk inc flu hosp,2026-06-13,quantile,0.99,18,Alaska,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.01,10,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.025,13,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.05,16,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.1,20,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.15,23,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.2,26,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.25,28,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.3,30,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.35,33,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.4,35,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.45,37,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.5,41,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.55,44,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.6,46,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.65,49,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.7,52,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.75,56,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.8,60,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.85,65,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.9,72,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.95,85,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.975,98,Arizona,Ensemble
2026-05-23,04,0,wk inc flu hosp,2026-05-23,quantile,0.99,121,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.01,7,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.025,9,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.05,12,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.1,16,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.15,19,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.2,22,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.25,24,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.3,27,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.35,29,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.4,31,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.45,34,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.5,38,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.55,41,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.6,44,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.65,48,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.7,51,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.75,56,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.8,61,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.85,68,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.9,78,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.95,97,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.975,119,Arizona,Ensemble
2026-05-23,04,1,wk inc flu hosp,2026-05-30,quantile,0.99,157,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.01,4,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.025,6,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.05,8,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.1,12,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.15,15,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.2,18,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.25,21,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.3,23,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.35,25,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.4,27,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.45,30,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.5,34,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.55,37,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.6,41,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.65,44,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.7,49,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.75,54,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.8,60,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.85,68,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.9,79,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.95,105,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.975,128,Arizona,Ensemble
2026-05-23,04,2,wk inc flu hosp,2026-06-06,quantile,0.99,178,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.01,3,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.025,4,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.05,6,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.1,10,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.15,12,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.2,15,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.25,16,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.3,19,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.35,21,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.4,23,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.45,25,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.5,29,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.55,32,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.6,36,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.65,40,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.7,44,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.75,48,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.8,55,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.85,63,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.9,77,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.95,101,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.975,128,Arizona,Ensemble
2026-05-23,04,3,wk inc flu hosp,2026-06-13,quantile,0.99,199,Arizona,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.01,0,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.025,1,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.05,1,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.1,2,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.15,2,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.2,3,Arkansas,Ensemble
2026-05-23,05,0,wk inc flu hosp,2026-05-23,quantile,0.25,3,Arkansas,Ensemble
