reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.95,547,Alabama,Ensemble
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.975,625,Alabama,Ensemble
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.99,749,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.01,61,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.025,82,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.05,106,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.1,133,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.15,156,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.2,183,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.25,198,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.3,213,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.35,227,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.4,240,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.45,253,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.5,269,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.55,285,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.6,301,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.65,319,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.7,339,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.75,362,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.8,389,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.85,425,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.9,474,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.95,559,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.975,650,Alabama,Ensemble
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.99,787,Alabama,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.01,1,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.025,2,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.05,3,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.1,4,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.15,5,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.2,6,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.25,6,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.3,7,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.35,8,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.4,9,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.45,10,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.5,12,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.55,12,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.6,13,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.65,14,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.7,15,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.75,16,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.8,18,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.85,20,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.9,22,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.95,27,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.975,32,Alaska,Ensemble
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.99,38,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.01,1,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.025,1,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.05,2,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.1,3,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.15,4,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.2,5,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.25,6,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.3,6,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.35,7,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.4,8,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.45,9,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.5,11,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.55,12,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.6,13,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.65,15,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.7,16,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.75,17,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.8,19,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.85,21,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.9,24,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.95,30,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.975,36,Alaska,Ensemble
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.99,44,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.01,0,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.025,1,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.05,1,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.1,2,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.15,3,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.2,4,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.25,4,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.3,5,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.35,6,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.4,7,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.45,8,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.5,10,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.55,11,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.6,12,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.65,13,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.7,14,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.75,16,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.8,18,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.85,21,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.9,24,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.95,31,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.975,38,Alaska,Ensemble
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.99,47,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.01,0,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.025,0,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.05,0,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.1,1,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.15,2,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.2,2,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.25,3,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.3,4,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.35,5,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.4,6,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.45,7,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.5,8,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.55,10,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.6,11,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.65,12,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.7,13,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.75,15,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.8,17,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.85,20,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.9,24,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.95,31,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.975,39,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.99,49,Alaska,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.01,146,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.025,167,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.05,190,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.1,218,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.15,239,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.2,256,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.25,271,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.3,285,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.35,298,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.4,310,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.45,322,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.5,336,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.55,348,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.6,359,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.65,372,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.7,386,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.75,401,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.8,420,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.85,444,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.9,476,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.95,526,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.975,573,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.99,633,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.01,117,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.025,138,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.05,163,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.1,194,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.15,217,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.2,239,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.25,257,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.3,275,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.35,290,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.4,305,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.45,320,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.5,336,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.55,353,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.6,369,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.65,385,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.7,403,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.75,424,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.8,448,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.85,480,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.9,522,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.95,594,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.975,664,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.99,761,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.01,88,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.025,107,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.05,130,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.1,163,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.15,187,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.2,210,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.25,230,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.3,248,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.35,268,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.4,285,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.45,300,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.5,319,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.55,339,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.6,358,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.65,378,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.7,400,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.75,425,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.8,455,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.85,490,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.9,541,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.95,628,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.975,725,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.99,857,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.01,73,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.025,89,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.05,109,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.1,139,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.15,162,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.2,184,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.25,205,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.3,224,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.35,244,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.4,262,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.45,278,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.5,297,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.55,316,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.6,337,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.65,360,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.7,390,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.75,416,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.8,449,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.85,489,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.9,545,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.95,643,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.975,749,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.99,906,Arizona,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.01,69,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.025,81,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.05,93,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.1,107,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.15,117,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.2,125,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.25,132,Arkansas,Ensemble
