reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.4,68,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.45,76,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.5,83,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.55,90,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.6,101,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.65,109,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.7,118,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.75,128,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.8,140,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.85,157,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.9,181,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.95,216,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.975,283,Alabama,Ensemble
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.99,366,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.01,10,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.025,14,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.05,18,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.1,25,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.15,30,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.2,35,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.25,40,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.3,46,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.35,51,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.4,56,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.45,62,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.5,69,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.55,76,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.6,83,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.65,90,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.7,100,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.75,117,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.8,129,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.85,145,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.9,166,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.95,207,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.975,265,Alabama,Ensemble
2026-03-14,01,3,wk inc flu hosp,2026-04-04,quantile,0.99,343,Alabama,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.01,1,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.025,2,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.05,2,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.1,3,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.15,4,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.2,5,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.25,6,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.3,6,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.35,7,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.4,8,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.45,8,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.5,10,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.55,11,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.6,12,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.65,13,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.7,14,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.75,15,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.8,16,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.85,18,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.9,21,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.95,24,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.975,28,Alaska,Ensemble
2026-03-14,02,0,wk inc flu hosp,2026-03-14,quantile,0.99,33,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.01,1,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.025,1,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.05,2,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.1,3,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.15,3,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.2,4,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.25,5,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.3,6,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.35,6,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.4,7,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.45,8,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.5,10,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.55,11,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.6,12,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.65,13,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.7,14,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.75,15,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.8,17,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.85,19,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.9,23,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.95,28,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.975,33,Alaska,Ensemble
2026-03-14,02,1,wk inc flu hosp,2026-03-21,quantile,0.99,42,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.01,1,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.025,1,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.05,1,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.1,2,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.15,3,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.2,4,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.25,4,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.3,5,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.35,6,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.4,7,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.45,7,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.5,9,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.55,10,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.6,11,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.65,13,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.7,14,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.75,16,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.8,18,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.85,20,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.9,24,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.95,31,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.975,37,Alaska,Ensemble
2026-03-14,02,2,wk inc flu hosp,2026-03-28,quantile,0.99,50,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.01,0,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.025,1,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.05,1,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.1,2,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.15,2,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.2,3,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.25,4,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.3,4,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.35,5,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.4,6,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.45,7,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.5,9,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.55,10,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.6,11,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.65,12,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.7,14,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.75,16,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.8,18,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.85,20,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.9,24,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.95,31,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.975,38,Alaska,Ensemble
2026-03-14,02,3,wk inc flu hosp,2026-04-04,quantile,0.99,50,Alaska,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.01,79,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.025,92,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.05,106,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.1,123,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.15,138,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.2,148,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.25,157,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.3,166,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.35,176,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.4,184,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.45,193,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.5,203,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.55,212,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.6,221,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.65,230,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.7,241,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.75,252,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.8,265,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.85,281,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.9,305,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.95,343,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.975,387,Arizona,Ensemble
2026-03-14,04,0,wk inc flu hosp,2026-03-14,quantile,0.99,447,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.01,52,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.025,61,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.05,75,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.1,92,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.15,105,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.2,116,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.25,126,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.3,136,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.35,145,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.4,156,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.45,166,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.5,177,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.55,188,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.6,199,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.65,212,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.7,225,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.75,238,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.8,255,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.85,280,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.9,310,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.95,386,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.975,495,Arizona,Ensemble
2026-03-14,04,1,wk inc flu hosp,2026-03-21,quantile,0.99,641,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.01,35,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.025,42,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.05,53,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.1,69,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.15,82,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.2,93,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.25,103,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.3,113,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.35,123,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.4,133,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.45,143,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.5,158,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.55,169,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.6,180,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.65,194,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.7,208,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.75,224,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.8,245,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.85,276,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.9,312,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.95,403,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.975,524,Arizona,Ensemble
2026-03-14,04,2,wk inc flu hosp,2026-03-28,quantile,0.99,674,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.01,25,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.025,32,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.05,40,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.1,52,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.15,64,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.2,75,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.25,85,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.3,95,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.35,105,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.4,115,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.45,125,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.5,138,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.55,150,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.6,162,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.65,176,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.7,190,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.75,208,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.8,234,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.85,264,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.9,303,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.95,383,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.975,473,Arizona,Ensemble
2026-03-14,04,3,wk inc flu hosp,2026-04-04,quantile,0.99,591,Arizona,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.01,32,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.025,38,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.05,44,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.1,53,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.15,59,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.2,65,Arkansas,Ensemble
2026-03-14,05,0,wk inc flu hosp,2026-03-14,quantile,0.25,69,Arkansas,Ensemble
