reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.8,35,Alabama,Ensemble
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.85,38,Alabama,Ensemble
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.9,44,Alabama,Ensemble
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.95,60,Alabama,Ensemble
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.975,70,Alabama,Ensemble
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.99,84,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.01,1,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.025,1,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.05,2,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.1,3,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.15,4,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.2,5,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.25,6,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.3,7,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.35,8,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.4,9,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.45,10,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.5,12,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.55,14,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.6,16,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.65,18,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.7,24,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.75,29,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.8,34,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.85,38,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.9,44,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.95,59,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.975,70,Alabama,Ensemble
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.99,86,Alabama,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.01,0,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.025,0,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.05,0,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.1,0,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.15,1,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.2,1,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.25,1,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.3,1,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.35,2,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.4,2,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.45,2,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.5,3,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.55,4,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.6,4,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.65,5,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.7,5,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.75,6,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.8,6,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.85,7,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.9,8,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.95,10,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.975,12,Alaska,Ensemble
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.99,16,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.01,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.025,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.05,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.1,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.15,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.2,0,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.25,1,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.3,1,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.35,1,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.4,1,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.45,2,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.5,3,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.55,3,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.6,4,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.65,4,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.7,5,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.75,5,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.8,6,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.85,7,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.9,8,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.95,11,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.975,14,Alaska,Ensemble
2026-05-09,02,1,wk inc flu hosp,2026-05-16,quantile,0.99,18,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.01,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.025,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.05,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.1,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.15,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.2,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.25,0,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.3,1,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.35,1,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.4,1,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.45,1,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.5,3,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.55,3,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.6,4,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.65,4,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.7,5,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.75,5,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.8,6,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.85,8,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.9,9,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.95,13,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.975,16,Alaska,Ensemble
2026-05-09,02,2,wk inc flu hosp,2026-05-23,quantile,0.99,20,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.01,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.025,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.05,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.1,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.15,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.2,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.25,0,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.3,1,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.35,1,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.4,1,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.45,1,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.5,3,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.55,3,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.6,4,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.65,4,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.7,4,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.75,5,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.8,6,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.85,7,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.9,10,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.95,14,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.975,18,Alaska,Ensemble
2026-05-09,02,3,wk inc flu hosp,2026-05-30,quantile,0.99,22,Alaska,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.01,18,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.025,22,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.05,26,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.1,32,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.15,35,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.2,39,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.25,42,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.3,46,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.35,49,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.4,52,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.45,55,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.5,60,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.55,63,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.6,66,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.65,70,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.7,74,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.75,78,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.8,83,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.85,90,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.9,103,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.95,121,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.975,141,Arizona,Ensemble
2026-05-09,04,0,wk inc flu hosp,2026-05-09,quantile,0.99,165,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.01,13,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.025,17,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.05,20,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.1,26,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.15,30,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.2,33,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.25,36,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.3,40,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.35,43,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.4,47,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.45,50,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.5,55,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.55,60,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.6,64,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.65,68,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.7,73,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.75,80,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.8,87,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.85,96,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.9,112,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.95,149,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.975,171,Arizona,Ensemble
2026-05-09,04,1,wk inc flu hosp,2026-05-16,quantile,0.99,207,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.01,9,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.025,13,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.05,16,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.1,21,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.15,25,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.2,29,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.25,32,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.3,35,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.35,38,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.4,41,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.45,45,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.5,50,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.55,55,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.6,59,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.65,64,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.7,70,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.75,78,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.8,87,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.85,100,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.9,116,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.95,171,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.975,198,Arizona,Ensemble
2026-05-09,04,2,wk inc flu hosp,2026-05-23,quantile,0.99,242,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.01,8,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.025,11,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.05,14,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.1,19,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.15,23,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.2,26,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.25,29,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.3,32,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.35,35,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.4,38,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.45,42,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.5,48,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.55,53,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.6,58,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.65,64,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.7,70,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.75,82,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.8,91,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.85,102,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.9,122,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.95,182,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.975,222,Arizona,Ensemble
2026-05-09,04,3,wk inc flu hosp,2026-05-30,quantile,0.99,270,Arizona,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.01,0,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.025,0,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.05,1,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.1,1,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.15,2,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.2,2,Arkansas,Ensemble
2026-05-09,05,0,wk inc flu hosp,2026-05-09,quantile,0.25,2,Arkansas,Ensemble
