reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.2,21,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.25,23,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.3,25,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.35,27,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.4,29,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.45,32,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.5,35,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.55,38,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.6,40,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.65,43,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.7,46,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.75,49,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.8,53,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.85,57,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.9,65,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.95,78,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.975,93,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.99,118,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.01,7,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.025,9,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.05,12,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.1,15,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.15,18,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.2,22,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.25,25,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.3,28,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.35,31,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.4,34,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.45,37,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.5,42,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.55,45,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.6,49,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.65,53,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.7,57,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.75,63,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.8,68,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.85,77,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.9,89,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.95,112,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.975,142,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.99,198,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.01,8,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.025,11,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.05,14,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.1,18,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.15,22,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.2,25,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.25,30,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.3,34,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.35,38,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.4,42,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.45,46,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.5,52,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.55,57,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.6,62,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.65,68,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.7,74,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.75,82,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.8,91,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.85,103,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.9,124,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.95,164,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.975,220,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.99,308,Alabama,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.2,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.25,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.3,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.35,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.4,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.45,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.5,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.55,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.6,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.65,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.7,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.75,4,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.8,5,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.85,6,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.9,7,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.95,10,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.975,13,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.99,17,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.2,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.25,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.3,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.35,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.4,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.45,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.5,2,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.55,3,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.6,3,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.65,4,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.7,4,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.75,5,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.8,6,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.85,8,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.9,9,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.95,13,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.975,18,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.99,24,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.2,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.25,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.3,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.35,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.4,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.45,2,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.5,3,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.55,3,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.6,4,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.65,5,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.7,5,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.75,6,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.8,7,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.85,9,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.9,11,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.95,16,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.975,20,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.99,30,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.2,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.25,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.3,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.35,2,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.4,2,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.45,2,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.5,4,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.55,5,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.6,5,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.65,6,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.7,7,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.75,9,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.8,10,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.85,12,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.9,15,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.95,23,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.975,33,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.99,52,Alaska,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.01,4,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.025,5,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.05,7,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.1,8,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.15,10,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.2,11,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.25,13,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.3,14,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.35,16,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.4,18,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.45,19,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.5,23,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.55,25,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.6,27,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.65,29,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.7,32,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.75,35,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.8,38,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.85,43,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.9,49,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.95,60,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.975,74,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.99,95,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.01,5,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.025,6,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.05,8,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.1,11,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.15,13,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.2,16,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.25,18,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.3,20,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.35,23,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.4,26,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.45,29,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.5,33,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.55,37,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.6,40,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.65,44,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.7,48,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.75,53,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.8,58,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.85,66,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.9,77,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.95,98,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.975,122,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.99,160,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.01,4,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.025,6,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.05,9,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.1,12,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.15,15,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.2,20,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.25,24,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.3,28,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.35,32,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.4,36,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.45,40,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.5,46,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.55,51,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.6,56,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.65,61,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.7,67,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.75,75,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.8,84,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.85,97,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.9,115,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.95,151,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.975,199,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.99,269,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.01,5,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.025,8,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.05,11,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.1,16,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.15,20,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.2,25,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.25,30,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.3,36,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.35,42,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.4,48,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.45,53,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.5,61,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.55,68,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.6,75,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.65,83,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.7,92,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.75,105,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.8,118,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.85,138,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.9,166,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.95,229,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.975,317,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.99,431,Arizona,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.01,2,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.025,3,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.05,4,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.1,5,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.15,6,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.2,7,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.25,8,Arkansas,Ensemble
