reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.15,1,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.2,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.25,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.3,2,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.35,3,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.4,3,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.45,3,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.5,5,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.55,5,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.6,6,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.65,7,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.7,7,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.75,8,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.8,9,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.85,11,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.9,13,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.95,17,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.975,21,Alaska,Ensemble
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.99,28,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.01,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.025,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.05,0,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.1,1,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.15,1,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.2,2,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.25,2,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.3,2,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.35,3,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.4,3,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.45,4,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.5,5,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.55,6,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.6,6,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.65,7,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.7,8,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.75,9,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.8,11,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.85,12,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.9,15,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.95,20,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.975,24,Alaska,Ensemble
2025-12-06,02,2,wk inc flu hosp,2025-12-20,quantile,0.99,34,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.01,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.025,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.05,0,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.1,1,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.15,2,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.2,2,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.25,3,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.3,3,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.35,4,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.4,4,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.45,5,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.5,7,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.55,8,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.6,8,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.65,9,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.7,11,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.75,12,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.8,14,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.85,17,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.9,20,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.95,27,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.975,34,Alaska,Ensemble
2025-12-06,02,3,wk inc flu hosp,2025-12-27,quantile,0.99,48,Alaska,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.01,21,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.025,24,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.05,28,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.1,35,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.15,39,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.2,42,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.25,46,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.3,48,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.35,51,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.4,54,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.45,57,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.5,61,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.55,64,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.6,68,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.65,72,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.7,77,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.75,82,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.8,88,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.85,95,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.9,106,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.95,124,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.975,141,Arizona,Ensemble
2025-12-06,04,0,wk inc flu hosp,2025-12-06,quantile,0.99,162,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.01,22,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.025,26,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.05,31,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.1,39,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.15,46,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.2,52,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.25,57,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.3,62,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.35,67,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.4,72,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.45,77,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.5,85,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.55,91,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.6,96,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.65,103,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.7,111,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.75,121,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.8,132,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.85,148,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.9,173,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.95,213,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.975,254,Arizona,Ensemble
2025-12-06,04,1,wk inc flu hosp,2025-12-13,quantile,0.99,311,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.01,29,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.025,35,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.05,42,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.1,52,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.15,62,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.2,71,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.25,79,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.3,88,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.35,95,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.4,103,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.45,111,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.5,124,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.55,133,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.6,144,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.65,154,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.7,167,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.75,184,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.8,206,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.85,236,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.9,280,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.95,365,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.975,467,Arizona,Ensemble
2025-12-06,04,2,wk inc flu hosp,2025-12-20,quantile,0.99,609,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.01,33,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.025,40,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.05,49,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.1,61,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.15,71,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.2,81,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.25,92,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.3,102,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.35,113,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.4,124,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.45,136,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.5,154,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.55,167,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.6,183,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.65,198,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.7,216,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.75,240,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.8,272,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.85,315,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.9,369,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.95,504,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.975,664,Arizona,Ensemble
2025-12-06,04,3,wk inc flu hosp,2025-12-27,quantile,0.99,917,Arizona,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.01,35,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.025,40,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.05,45,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.1,53,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.15,61,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.2,66,Arkansas,Ensemble
2025-12-06,05,0,wk inc flu hosp,2025-12-06,quantile,0.25,72,Arkansas,Ensemble
