reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.35,5,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.4,6,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.45,7,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.5,9,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.55,10,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.6,11,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.65,12,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.7,13,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.75,15,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.8,17,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.85,19,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.9,23,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.95,30,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.975,37,Alaska,Ensemble
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.99,46,Alaska,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.01,150,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.025,171,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.05,196,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.1,224,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.15,246,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.2,265,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.25,281,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.3,296,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.35,310,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.4,322,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.45,335,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.5,347,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.55,359,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.6,370,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.65,383,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.7,397,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.75,413,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.8,432,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.85,458,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.9,492,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.95,541,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.975,585,Arizona,Ensemble
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.99,643,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.01,122,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.025,143,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.05,169,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.1,202,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.15,226,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.2,250,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.25,269,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.3,289,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.35,306,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.4,322,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.45,338,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.5,354,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.55,371,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.6,388,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.65,404,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.7,422,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.75,444,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.8,470,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.85,504,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.9,548,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.95,624,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.975,697,Arizona,Ensemble
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.99,799,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.01,100,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.025,119,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.05,141,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.1,175,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.15,198,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.2,224,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.25,246,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.3,265,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.35,287,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.4,305,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.45,322,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.5,341,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.55,361,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.6,381,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.65,401,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.7,425,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.75,450,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.8,482,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.85,519,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.9,573,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.95,662,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.975,764,Arizona,Ensemble
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.99,901,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.01,80,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.025,96,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.05,119,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.1,148,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.15,172,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.2,196,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.25,217,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.3,239,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.35,261,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.4,279,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.45,296,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.5,315,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.55,334,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.6,356,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.65,382,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.7,415,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.75,443,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.8,476,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.85,519,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.9,575,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.95,676,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.975,784,Arizona,Ensemble
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.99,947,Arizona,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.01,74,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.025,85,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.05,96,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.1,110,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.15,120,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.2,127,Arkansas,Ensemble
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.25,134,Arkansas,Ensemble
