reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.99,360,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.01,42,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.025,53,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.05,63,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.1,78,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.15,89,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.2,98,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.25,106,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.3,114,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.35,121,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.4,129,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.45,136,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.5,145,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.55,153,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.6,161,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.65,170,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.7,180,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.75,191,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.8,204,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.85,220,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.9,244,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.95,287,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.975,360,Alabama,Ensemble
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.99,474,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.01,30,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.025,36,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.05,45,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.1,58,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.15,68,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.2,78,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.25,86,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.3,94,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.35,102,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.4,110,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.45,117,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.5,125,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.55,134,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.6,142,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.65,151,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.7,160,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.75,171,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.8,184,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.85,201,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.9,227,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.95,283,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.975,376,Alabama,Ensemble
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.99,503,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.01,20,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.025,24,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.05,30,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.1,42,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.15,52,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.2,60,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.25,69,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.3,76,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.35,84,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.4,91,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.45,97,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.5,106,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.55,114,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.6,122,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.65,131,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.7,142,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.75,153,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.8,167,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.85,183,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.9,208,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.95,262,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.975,332,Alabama,Ensemble
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.99,407,Alabama,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.01,0,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.025,0,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.05,0,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.1,1,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.15,1,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.2,1,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.25,2,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.3,2,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.35,2,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.4,3,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.45,3,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.5,5,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.55,5,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.6,5,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.65,6,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.7,7,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.75,7,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.8,8,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.85,9,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.9,11,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.95,13,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.975,16,Alaska,Ensemble
2026-03-07,02,0,wk inc flu hosp,2026-03-07,quantile,0.99,21,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.01,0,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.025,0,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.05,0,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.1,0,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.15,0,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.2,1,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.25,1,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.3,2,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.35,2,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.4,2,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.45,3,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.5,4,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.55,5,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.6,5,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.65,5,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.7,6,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.75,7,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.8,8,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.85,9,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.9,11,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.95,14,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.975,19,Alaska,Ensemble
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.99,29,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.01,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.025,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.05,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.1,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.15,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.2,0,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.25,1,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.3,1,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.35,2,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.4,2,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.45,2,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.5,4,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.55,5,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.6,5,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.65,5,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.7,6,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.75,7,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.8,8,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.85,9,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.9,11,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.95,15,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.975,23,Alaska,Ensemble
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.99,42,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.01,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.025,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.05,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.1,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.15,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.2,0,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.25,1,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.3,1,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.35,2,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.4,2,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.45,2,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.5,4,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.55,4,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.6,5,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.65,5,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.7,6,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.75,7,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.8,7,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.85,9,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.9,11,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.95,15,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.975,24,Alaska,Ensemble
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.99,35,Alaska,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.01,100,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.025,118,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.05,135,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.1,156,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.15,172,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.2,184,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.25,195,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.3,206,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.35,215,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.4,225,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.45,235,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.5,246,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.55,256,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.6,267,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.65,278,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.7,291,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.75,305,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.8,321,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.85,340,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.9,366,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.95,404,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.975,457,Arizona,Ensemble
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.99,528,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.01,71,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.025,83,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.05,100,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.1,120,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.15,136,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.2,150,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.25,161,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.3,172,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.35,184,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.4,194,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.45,205,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.5,217,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.55,229,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.6,241,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.65,255,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.7,270,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.75,286,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.8,305,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.85,328,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.9,361,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.95,427,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.975,551,Arizona,Ensemble
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.99,731,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.01,51,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.025,62,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.05,75,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.1,94,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.15,110,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.2,122,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.25,135,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.3,146,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.35,158,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.4,169,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.45,181,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.5,194,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.55,207,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.6,220,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.65,235,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.7,250,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.75,267,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.8,288,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.85,314,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.9,355,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.95,441,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.975,608,Arizona,Ensemble
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.99,812,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.01,37,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.025,47,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.05,61,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.1,78,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.15,91,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.2,105,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.25,116,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.3,129,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.35,141,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.4,152,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.45,163,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.5,176,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.55,189,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.6,203,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.65,217,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.7,232,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.75,250,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.8,272,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.85,300,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.9,343,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.95,428,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.975,540,Arizona,Ensemble
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.99,706,Arizona,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.01,48,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.025,55,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.05,62,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.1,72,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.15,78,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.2,84,Arkansas,Ensemble
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.25,90,Arkansas,Ensemble
