reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.95,45,Alaska,Ensemble
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.975,52,Alaska,Ensemble
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.99,61,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.01,3,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.025,4,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.05,6,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.1,9,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.15,11,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.2,12,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.25,14,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.3,15,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.35,16,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.4,18,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.45,19,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.5,21,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.55,23,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.6,24,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.65,25,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.7,27,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.75,29,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.8,31,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.85,35,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.9,38,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.95,47,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.975,56,Alaska,Ensemble
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.99,74,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.01,2,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.025,3,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.05,5,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.1,7,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.15,8,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.2,10,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.25,11,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.3,13,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.35,14,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.4,15,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.45,17,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.5,19,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.55,21,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.6,22,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.65,24,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.7,26,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.75,28,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.8,30,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.85,34,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.9,39,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.95,48,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.975,59,Alaska,Ensemble
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.99,76,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.01,1,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.025,2,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.05,3,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.1,5,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.15,7,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.2,8,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.25,10,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.3,11,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.35,12,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.4,14,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.45,15,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.5,18,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.55,19,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.6,21,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.65,22,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.7,25,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.75,27,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.8,30,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.85,33,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.9,39,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.95,48,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.975,58,Alaska,Ensemble
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.99,75,Alaska,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.01,109,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.025,130,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.05,151,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.1,176,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.15,193,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.2,206,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.25,218,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.3,229,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.35,240,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.4,253,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.45,265,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.5,276,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.55,287,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.6,297,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.65,310,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.7,323,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.75,336,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.8,352,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.85,372,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.9,398,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.95,448,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.975,497,Arizona,Ensemble
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.99,578,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.01,85,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.025,102,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.05,124,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.1,152,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.15,171,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.2,187,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.25,201,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.3,215,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.35,228,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.4,248,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.45,263,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.5,279,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.55,292,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.6,306,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.65,322,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.7,339,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.75,359,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.8,381,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.85,408,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.9,450,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.95,542,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.975,629,Arizona,Ensemble
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.99,786,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.01,58,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.025,74,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.05,93,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.1,121,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.15,140,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.2,157,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.25,173,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.3,189,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.35,204,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.4,226,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.45,240,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.5,257,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.55,275,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.6,292,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.65,310,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.7,330,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.75,353,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.8,380,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.85,414,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.9,464,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.95,566,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.975,697,Arizona,Ensemble
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.99,857,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.01,47,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.025,61,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.05,77,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.1,105,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.15,123,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.2,139,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.25,155,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.3,171,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.35,189,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.4,208,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.45,226,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.5,243,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.55,262,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.6,281,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.65,302,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.7,324,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.75,348,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.8,379,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.85,416,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.9,471,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.95,575,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.975,702,Arizona,Ensemble
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.99,1067,Arizona,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.01,88,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.025,105,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.05,119,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.1,136,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.15,148,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.2,157,Arkansas,Ensemble
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.25,165,Arkansas,Ensemble
