reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2025-11-22,01,0,wk inc flu hosp,2025-11-22,quantile,0.9,50,Alabama,Ensemble
2025-11-22,01,0,wk inc flu hosp,2025-11-22,quantile,0.95,57,Alabama,Ensemble
2025-11-22,01,0,wk inc flu hosp,2025-11-22,quantile,0.975,66,Alabama,Ensemble
2025-11-22,01,0,wk inc flu hosp,2025-11-22,quantile,0.99,84,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.01,8,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.025,10,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.05,13,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.1,16,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.15,20,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.2,23,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.25,26,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.3,28,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.35,31,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.4,33,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.45,36,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.5,40,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.55,43,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.6,45,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.65,48,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.7,51,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.75,55,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.8,59,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.85,65,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.9,73,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.95,88,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.975,107,Alabama,Ensemble
2025-11-22,01,1,wk inc flu hosp,2025-11-29,quantile,0.99,140,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.01,10,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.025,12,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.05,15,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.1,19,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.15,23,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.2,27,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.25,31,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.3,35,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.35,38,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.4,42,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.45,46,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.5,51,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.55,56,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.6,60,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.65,65,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.7,70,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.75,77,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.8,84,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.85,94,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.9,109,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.95,136,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.975,170,Alabama,Ensemble
2025-11-22,01,2,wk inc flu hosp,2025-12-06,quantile,0.99,222,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.01,11,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.025,14,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.05,17,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.1,23,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.15,27,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.2,33,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.25,38,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.3,44,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.35,50,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.4,55,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.45,61,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.5,68,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.55,74,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.6,80,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.65,88,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.7,96,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.75,106,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.8,117,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.85,132,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.9,158,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.95,197,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.975,252,Alabama,Ensemble
2025-11-22,01,3,wk inc flu hosp,2025-12-13,quantile,0.99,328,Alabama,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.2,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.25,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.3,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.35,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.4,0,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.45,1,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.5,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.55,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.6,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.65,2,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.7,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.75,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.8,3,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.85,4,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.9,4,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.95,6,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.975,7,Alaska,Ensemble
2025-11-22,02,0,wk inc flu hosp,2025-11-22,quantile,0.99,8,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.2,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.25,0,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.3,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.35,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.4,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.45,1,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.5,2,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.55,3,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.6,3,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.65,3,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.7,4,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.75,4,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.8,4,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.85,5,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.9,6,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.95,7,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.975,9,Alaska,Ensemble
2025-11-22,02,1,wk inc flu hosp,2025-11-29,quantile,0.99,11,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.1,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.15,0,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.2,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.25,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.3,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.35,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.4,1,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.45,2,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.5,3,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.55,3,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.6,4,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.65,4,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.7,5,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.75,5,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.8,6,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.85,7,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.9,8,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.95,10,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.975,13,Alaska,Ensemble
2025-11-22,02,2,wk inc flu hosp,2025-12-06,quantile,0.99,16,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.01,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.025,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.05,0,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.1,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.15,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.2,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.25,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.3,1,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.35,2,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.4,2,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.45,3,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.5,4,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.55,5,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.6,5,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.65,6,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.7,6,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.75,7,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.8,8,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.85,10,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.9,12,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.95,15,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.975,19,Alaska,Ensemble
2025-11-22,02,3,wk inc flu hosp,2025-12-13,quantile,0.99,24,Alaska,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.01,5,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.025,6,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.05,7,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.1,8,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.15,10,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.2,12,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.25,14,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.3,16,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.35,18,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.4,20,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.45,22,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.5,25,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.55,27,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.6,29,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.65,31,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.7,34,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.75,36,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.8,39,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.85,43,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.9,48,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.95,61,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.975,79,Arizona,Ensemble
2025-11-22,04,0,wk inc flu hosp,2025-11-22,quantile,0.99,106,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.01,4,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.025,6,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.05,7,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.1,9,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.15,11,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.2,15,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.25,18,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.3,21,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.35,23,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.4,28,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.45,31,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.5,36,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.55,39,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.6,43,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.65,48,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.7,52,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.75,56,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.8,62,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.85,71,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.9,83,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.95,111,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.975,144,Arizona,Ensemble
2025-11-22,04,1,wk inc flu hosp,2025-11-29,quantile,0.99,198,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.01,5,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.025,6,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.05,8,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.1,11,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.15,13,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.2,20,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.25,25,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.3,31,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.35,35,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.4,40,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.45,45,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.5,52,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.55,58,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.6,63,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.65,70,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.7,77,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.75,87,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.8,98,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.85,117,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.9,142,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.95,192,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.975,252,Arizona,Ensemble
2025-11-22,04,2,wk inc flu hosp,2025-12-06,quantile,0.99,333,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.01,5,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.025,8,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.05,10,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.1,13,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.15,17,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.2,20,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.25,26,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.3,37,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.35,44,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.4,52,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.45,59,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.5,69,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.55,78,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.6,87,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.65,99,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.7,111,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.75,129,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.8,148,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.85,175,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.9,215,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.95,299,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.975,407,Arizona,Ensemble
2025-11-22,04,3,wk inc flu hosp,2025-12-13,quantile,0.99,545,Arizona,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.01,4,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.025,5,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.05,6,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.1,7,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.15,8,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.2,9,Arkansas,Ensemble
2025-11-22,05,0,wk inc flu hosp,2025-11-22,quantile,0.25,10,Arkansas,Ensemble
