reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value,location_name,model_id
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.55,202,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.6,230,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.65,250,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.7,266,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.75,284,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.8,307,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.85,336,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.9,380,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.95,463,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.975,542,Alabama,Ensemble
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.99,633,Alabama,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.01,8,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.025,10,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.05,12,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.1,15,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.15,17,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.2,19,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.25,21,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.3,23,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.35,24,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.4,26,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.45,27,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.5,30,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.55,31,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.6,33,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.65,35,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.7,36,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.75,38,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.8,41,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.85,44,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.9,49,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.95,58,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.975,66,Alaska,Ensemble
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.99,79,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.01,6,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.025,7,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.05,9,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.1,12,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.15,14,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.2,16,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.25,19,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.3,20,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.35,22,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.4,24,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.45,26,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.5,28,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.55,30,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.6,32,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.65,34,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.7,36,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.75,39,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.8,42,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.85,46,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.9,52,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.95,62,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.975,73,Alaska,Ensemble
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.99,85,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.01,4,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.025,6,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.05,7,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.1,10,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.15,12,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.2,14,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.25,16,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.3,18,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.35,19,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.4,21,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.45,23,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.5,26,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.55,28,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.6,30,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.65,32,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.7,34,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.75,37,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.8,41,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.85,45,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.9,51,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.95,62,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.975,73,Alaska,Ensemble
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.99,88,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.01,3,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.025,4,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.05,6,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.1,8,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.15,10,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.2,12,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.25,14,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.3,16,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.35,18,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.4,20,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.45,22,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.5,25,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.55,27,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.6,29,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.65,31,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.7,33,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.75,36,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.8,40,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.85,45,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.9,52,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.95,64,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.975,75,Alaska,Ensemble
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.99,91,Alaska,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.01,42,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.025,49,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.05,70,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.1,92,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.15,107,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.2,120,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.25,130,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.3,140,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.35,148,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.4,158,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.45,167,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.5,179,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.55,189,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.6,200,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.65,210,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.7,222,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.75,234,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.8,250,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.85,268,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.9,291,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.95,333,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.975,373,Arizona,Ensemble
2026-01-24,04,0,wk inc flu hosp,2026-01-24,quantile,0.99,432,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.01,41,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.025,49,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.05,62,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.1,86,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.15,105,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.2,120,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.25,133,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.3,145,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.35,156,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.4,167,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.45,180,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.5,194,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.55,205,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.6,218,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.65,232,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.7,247,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.75,265,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.8,284,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.85,306,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.9,336,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.95,387,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.975,438,Arizona,Ensemble
2026-01-24,04,1,wk inc flu hosp,2026-01-31,quantile,0.99,513,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.01,28,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.025,36,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.05,50,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.1,69,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.15,86,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.2,101,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.25,116,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.3,130,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.35,143,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.4,156,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.45,169,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.5,184,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.55,198,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.6,214,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.65,231,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.7,248,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.75,269,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.8,294,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.85,325,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.9,365,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.95,424,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.975,492,Arizona,Ensemble
2026-01-24,04,2,wk inc flu hosp,2026-02-07,quantile,0.99,587,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.01,26,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.025,34,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.05,48,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.1,65,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.15,84,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.2,100,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.25,113,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.3,128,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.35,144,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.4,160,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.45,174,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.5,192,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.55,206,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.6,224,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.65,244,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.7,265,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.75,289,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.8,320,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.85,355,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.9,406,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.95,480,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.975,565,Arizona,Ensemble
2026-01-24,04,3,wk inc flu hosp,2026-02-14,quantile,0.99,689,Arizona,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.01,32,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.025,42,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.05,54,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.1,68,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.15,78,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.2,85,Arkansas,Ensemble
2026-01-24,05,0,wk inc flu hosp,2026-01-24,quantile,0.25,92,Arkansas,Ensemble
